m1,m2,r,target
7.3752667904353135,1.2007153440877922,3.8121144661517836,0.616761639453082
8.533119955273047,6.485546102044879,4.713874609580627,2.4749390315757527
7.277243155023553,4.310490018888608,3.7451470504681708,2.24279051637449
7.121266945842704,4.740949013504043,3.724437994577038,2.3702141060009003
6.5675024039366585,8.488366652968985,1.8950902763408264,15.28859173354217
7.774449756018771,3.7885579437491046,3.1405208012787718,3.079119450609877
2.427445947637663,9.48743929573858,3.2500913744183206,2.1825892404902514
8.927836832790355,2.616704437349267,3.8005182498238113,1.6474781907909686
8.846591749707088,6.9645018103136,4.987285799584731,2.48855995077739
1.2632255473110323,7.048945603123882,1.1345752901750483,7.099155163294476
8.432350755082865,3.2697564528512637,1.2609306450699473,16.64805185896837
2.1598288072610066,3.9227554807048177,1.311800277723675,4.904979631505221
4.016069688332277,8.513186433219463,3.971916537955827,2.238461337008819
7.69157430662447,7.856247294594572,1.54541518044303,25.7849824628304
2.4468390644347737,3.961862922832836,3.489807497961381,0.8170789300953445
8.36170321707156,5.805608922414405,2.2986755115738338,9.186042019643525
8.489207601619677,1.555122666277859,2.829279824842844,1.6315091543915434
5.567209603847526,2.878712941587663,1.8626526392696556,4.524362924458326
1.0574728454515023,5.372385029743592,4.464426245218169,0.2787861443610537
3.583343198574215,1.7737636175129043,3.3446012966521055,0.5773637398968069
6.55234226538168,8.589991194027437,4.77825305432901,2.4904967190655456
9.830675602246812,7.462055890968831,3.298384998817318,6.733804983328626
6.686321743150016,9.492703035836453,1.4956321223877866,28.662852201280526
3.338232229577438,7.2412021536762445,1.6834817353539018,8.553541381893995
6.706051327896502,9.46361235035967,4.956295905471389,2.633223217532812
5.8598684174427,5.990613001218685,3.902260789323471,2.349219698476133
8.018608556360292,6.401967499557724,1.1971150001163586,35.0576308376448
1.9628257494426258,9.792739491636349,3.815124020138659,1.3278193882644982
7.849251122518252,6.779162321778343,2.6486921872384466,7.331591342412467
5.871399208084992,1.2770791197467193,2.228833547292762,1.5134149215184283
9.666928034730951,7.51422498967471,1.616243174922137,28.143410555777493
4.076849494348175,9.149218229236741,4.3596158182262625,1.910947782863094
6.693597038205533,8.16022224814894,1.2553655159564028,34.37072263225101
9.388252949590157,6.254499453628804,2.1593418495185612,12.595554022446706
1.9225875519161133,7.041731617841647,2.2255315753028175,2.746155311227446
9.43505638512806,9.911726103265046,1.6436211358540014,34.424185191024826
7.19097150070732,1.815958796584045,3.032739533147481,1.38649944938539
1.610533531946547,7.005203457699156,1.0468105072435705,10.284543615970978
3.708672102521346,3.5505792511353444,2.2039020616416365,2.6214367718250893
7.373548797807534,6.7608135692755305,4.734517776132256,2.2135972298972613
1.6061554132189453,6.468612182955449,2.242118277368023,2.0484760860890434
6.23953414158646,2.381111488973459,2.4418375484270065,2.4850239299669368
4.112947512576611,2.860719811662152,2.8926601929362863,1.3904265959349276
6.588239659907294,6.594666202388922,3.246773499405899,3.9972487246107162
1.4116783043126158,2.1540695257339673,4.2348345792829765,0.1683173262247772
8.843831255371386,3.3866278761729056,1.7612848926240705,9.834660482622276
9.761400722596573,8.517209929642021,4.486985508770228,4.2337102624776755
9.719900697571223,3.9438235540147475,4.0301974285755575,2.475220120268989
7.746866485686322,5.392541406426966,3.890601338646221,2.8532280837861825
2.170776161175688,9.470263016312563,1.347218294858541,11.05549540679209
7.824368763361203,3.044341799532517,1.0865627598983387,20.011096006562
1.2212822481292136,4.506634156222093,3.376050803632336,0.4826723746624527
1.1991119637609753,6.458119979891911,4.452535850092644,0.38994844737424533
3.912491972345871,7.79805036553575,3.3377658565625437,2.742403149858714
5.397788713641992,9.114880480414346,1.8529394617821233,15.019953717731697
7.933666760270139,9.239256888161636,1.362079591796853,38.654873476835164
7.149658389458547,7.989760669353607,3.79838581127094,3.902820809500268
5.013124357390735,3.054977529339794,3.887081109271238,1.0469301252169587
3.462639996534993,1.2232839703830922,1.6901268027484346,1.4645778839067731
9.9741205014194,4.453965373200614,1.1127612619861451,36.159520579989604
4.835631720123756,2.27393965889041,2.633134052892788,1.6187560839849875
5.062483218967079,7.393488826944683,3.3308748085320885,3.406447098992285
2.4726143907250226,6.950175281431451,3.8240096382687647,1.1797138081024534
8.153285938749365,1.3957447745930935,4.239780036611611,0.6449545707862497
7.243140032033398,8.52934401217856,3.4421497092269293,5.121012018420197
2.9869265150988435,3.2386893966206403,1.4435224343939401,4.596358172754881
1.7414294105425843,4.89004367941938,3.7303266885696593,0.6185183995963717
7.124493718672418,7.0114036191016815,4.936706571579528,1.9648384722183918
6.890600928530217,4.86476908167028,4.622338338389616,1.6133518087017096
3.459335742983884,4.97159022519949,4.486675637078051,0.8595397435291493
9.557772060253694,1.5906519580216634,2.2086806134333634,3.1260302905719324
2.3595210260281023,4.612991943340035,4.003152705816003,0.6570580063357934
4.891013209383417,7.883631038979852,4.404413783860582,1.9365435013893928
9.49254328150839,9.23658703467938,3.7133048185250526,6.308076970384375
4.7775458523351,4.721474233570346,2.002247026271922,5.71747658965
6.74673352897677,4.81227244191171,4.815335887499833,1.3420480469182319
4.578349581665148,7.323643956912869,2.8032776458347035,4.33409245373052
3.4679368211380304,9.48494800994749,1.5192222346635176,14.148976010056066
9.855798831638454,3.403548462154242,1.439111580229568,16.12463353019577
4.684006056835387,4.961297858841432,3.590075949196183,1.8121852447944007
9.04689283311221,8.16375919197071,2.7508385856669566,9.812787607488229
3.0695914530197754,6.487242124366347,1.3779355007158545,10.338328333762526
2.9179423362257495,1.9952770956755925,3.9614582886243785,0.37563323287862876
1.2802067459606024,6.649594620060391,4.197300669034479,0.4607940311588962
6.865001428382966,2.680716561375942,3.9016625231458053,1.1980145928663406
4.316737093513851,5.591943406705638,1.8090435107360516,7.398661483479482
8.779224248556734,5.761929408943947,3.7591018239842775,3.555079535810302
5.258889160224014,8.885830260024864,1.0428912115775404,41.39505961779877
9.713740851232496,5.162448466111943,2.220448558713637,10.325130300070727
2.6697296413280904,3.514981800123048,2.595286125630175,1.3584349662756503
8.817608511600497,3.078697133944284,4.340987795542006,1.4386456441585151
7.989371675125676,8.868266890159024,2.561577492277617,10.830876271527513
7.938296601796468,2.5390976897640556,1.0450777847575932,18.462124792356363
8.60304905305199,4.832817047948294,2.4093856473120376,7.329546999713711
7.84921591848699,2.684558034342523,2.9956963934371488,2.345527884787236
6.635982894682739,7.959736361029378,4.796019146691094,2.3160033036769363
2.1812038991414884,5.269353759771571,4.764137215158179,0.5058237892812594
1.2927356154212672,4.1602932150113086,1.7234961528856463,1.8327562821397325
9.287630630341182,4.249896765638201,1.7405861669578062,13.391536562418281
6.549852830686643,8.669927860506814,1.653525825858202,20.826586476305835
8.168835618785586,5.9839655886499425,4.155687729656413,2.874762356494303
5.33370116361295,7.460810660181372,1.0240881614736255,39.04814084607813
2.0557737006615504,9.07334664625616,1.5087087927675094,8.417113177145964
2.126672129822954,9.115675084365778,3.151838526576396,1.9364305028190008
7.170087585060743,3.9565814890407682,1.990248267547062,7.310387027311131
4.872753054095164,9.572061368317467,1.3694258329570483,24.995296076813077
2.8047225403030307,1.223882938131449,2.4395120493353373,0.5896864621342721
5.424350920672932,4.391520049145491,2.096830420240979,5.479579767067136
1.577880433676207,9.062189717579574,3.044417226057138,1.5512676843246855
6.237742617229589,3.4717319183528463,4.916934375320784,0.9035204331264303
3.4209406399158793,3.4577330528918653,1.4972185472596737,5.303687565092977
8.178031905734693,3.7236005657369984,2.4909068193363773,4.93680500801891
3.793257630312164,6.5108204636223,4.727940071489899,1.101342345024319
5.09698134173621,4.944994980529184,4.50749217397529,1.234289299507905
1.1045848591729057,7.540613527180083,2.5770841391371224,1.298372996738587
1.65202199015103,9.054195783081992,3.795813058078946,1.0480551766628152
4.532442007660164,7.067794374485746,1.3514280543253823,17.3389130806326
5.319449512454112,2.8402004817781794,3.8501642221744605,1.0135399073046463
6.400184933073733,9.394137121244519,4.8914309179389655,2.5659993998293014
3.624963208383729,3.3804358601273066,3.1499526113367664,1.2168198450871253
7.254836975138883,2.349048657953423,2.993960908137657,1.844845739484223
8.741101574702842,1.809705509748648,1.7492744788076413,5.0239916800969295
8.018658900040148,6.07045366599549,3.5351527956291675,3.7603045517742686
1.3565694281352143,2.0238621623258664,3.3617491231156595,0.2366256835464433
5.32456252532046,2.248982957013677,3.607732237903002,0.898300349428851
1.9443716057635738,3.70027432535947,1.1043331467388873,6.062913049313284
3.178405142762747,3.5348770871601745,3.1948939533962943,1.0996877427933178
9.879963339404318,6.438155592989281,3.379739373989492,5.5281980570281135
2.282459886113619,8.350707515254133,1.8301205416512087,5.526436485164216
5.489993381062204,7.852146905826031,1.833331429954144,12.788903385619191
6.563401608863072,3.3623600924482906,2.1048726740437993,4.807982729729674
7.322184734896935,3.2077944818738193,3.8468863669089504,1.575461783714683
6.036838151382227,9.69212377096271,3.4250642541294867,5.193530523638598
1.087937626772653,1.0741261743276411,4.383050584471219,0.0616359533990815
3.938151774195927,8.917484797541942,2.1826342873723927,7.3408569825342
5.6594047904624025,2.7975566721016447,4.648272239553274,0.7429993281587598
1.7907984923035003,9.52555890780791,3.9748246479334335,1.0684332142687911
4.155642380882627,4.080765563447677,2.580046680054788,2.5067660313149465
1.298827979122299,4.963165965039271,1.3810482625018237,3.495006190231765
1.7072064743951867,7.364085525499429,2.02793464994993,2.9871717998312204
4.5723094858143645,6.289021463259343,4.827072868859402,1.2253613671967298
2.194441786387543,3.8614539673614052,2.2414535035363174,1.696936250175189
6.107867634354023,5.984478242810412,2.319603840596258,6.666212369126061
7.2051847222353915,7.576361959265976,1.758355724390868,17.8857430581598
8.205280291981746,1.381014513122429,4.227402404555061,0.6301925127424319
2.8013521982032907,1.1007937473013372,2.1025769209691094,0.7068033245174238
2.507343240331628,5.122602451656022,2.3210329934754226,2.4121372471678475
1.9411105630096022,2.1865295602316275,2.6573924337265065,0.5981062147310642
6.72787224589273,6.97909862318243,2.734913119098439,6.492322247515366
7.35828153838211,2.9264721060469077,2.645363161660087,3.0362138621912136
1.2842753034307783,4.895659961161039,3.0149747814989145,0.7103344851093978
9.42591021619321,2.7790384318684205,4.258051518465614,1.4787110169254207
1.4677415528632518,5.936352271742121,4.277140162968088,0.49314865252687284
5.871667017709634,2.0444811344611202,4.193252535053388,0.6850964166761208
7.381544675058247,1.2079616750873223,1.40449935646595,4.448905298220884
8.83872211371477,1.4601847429602746,4.198715213099256,0.7624979952394816
7.4267823891918505,9.58832597363779,1.4810070939463071,32.2487033754662
8.215552747628127,2.2805759674984225,1.498895080209032,8.203787521144282
4.0550517328852544,7.376304278231517,4.791451086539843,1.297924711880033
8.33342602371861,1.6113358380054361,4.277591378822166,0.7194479553760069
1.7210336174620764,1.9734431701166395,3.2096418674720346,0.33315552332543114
9.05334990454475,5.579886262684012,4.499880817911448,2.464561945957342
5.928331385383626,5.183838371389093,4.957458570207452,1.2432586089299296
8.355679929662443,9.564222784958826,3.4425682665271102,6.873723536488624
5.070864560664702,9.503519077186636,3.451593747926072,4.095537773023125
6.792199256768725,8.016477782882186,4.017708116639712,3.3742137527631217
5.737623948425019,6.418916471146147,1.928555809461331,9.935987598314819
7.584305695797987,5.094642856537099,1.6684994460751974,13.883017681159751
1.7346698382753063,4.205606808955789,4.03832300006029,0.4434883175354989
1.5431687559150742,9.523787922779999,2.3796191799764093,2.5952922466069626
3.223929106091318,6.42617930282217,1.540281425223736,8.818216790982879
2.435902121018695,6.21165274917395,2.259510903670999,2.9562482760878668
8.846052099329814,3.0871100959202336,2.4345474714983015,4.646179151799801
2.9729258862223986,1.4202803609660175,4.860910638022762,0.17570907319071666
9.782787302372181,9.5066972178359,3.791838844351693,6.390211661781426
4.032062125939961,3.8236173296018854,3.1234252695989357,1.5570905538936914
2.6390612411982937,4.983301209920128,4.875492554730419,0.5470071356772109
8.107286564282312,2.0317594922713615,4.612558961896722,0.7941504472159083
6.928369979507885,8.532318969183628,3.048003426456639,6.455474905431412
5.483761448078251,1.2486864957033756,4.622718541507923,0.3135312428238204
5.998271958438681,8.505916858891869,2.6172186322506263,7.513647425730046
7.472816004450374,2.262565115091701,1.9216826614264986,4.542721972516397
3.0560926719816885,8.979077013680369,1.9307127072883405,7.260975499990264
9.967005244510677,7.567953736025417,3.649262097768507,5.495819418077228
9.773138459321048,2.4820323625657457,3.0042812828291083,2.7398152879617084
6.852931177122432,6.092361935735213,3.635803388021787,3.072206147048103
2.7958820583623063,3.8139068291969753,3.7443038570486795,0.7597928018951257
7.122054181881622,2.604097890204251,1.0892914915908705,15.334726091426957
1.6497856808125826,8.732639794699976,1.2161583693916094,9.891905459006008
1.2758725198522547,4.631704898565065,3.1307109063649996,0.5988917572743993
3.3191459966009234,4.586893429288443,1.7641419110403076,4.878748933069738
5.163606610653847,2.52898007325958,3.5301350752177587,1.0457793443131287
8.814452548675424,4.447591084772008,3.2087429566825922,3.830632694297718
7.544521627896772,8.844551616959652,3.343041433483565,5.972235895500687
7.684358690799829,4.268158394406723,2.2098215193240427,6.710544040819872
4.829440010032679,9.564432062498092,3.5593740251115866,3.6081320325492787
4.113414932922666,9.516780092875488,4.317970545940092,2.0334582279980604
4.339348866861425,2.304087933766114,4.992285014368949,0.39219218970021014
