m1,m2,r,target
3.2280379325189776,1.3905702474044666,2.4378863051573663,0.755274230386495
1.5627366616856118,1.5977476403329143,1.7177310885419286,0.8462206789662274
5.130464649371383,5.966454018012265,1.8183334886017541,9.25818645325258
7.594601273075487,1.944452622951545,1.0479147578806574,13.447774885703359
6.4605855224569275,1.201121095841716,2.4012874884248894,1.3457684995096841
7.055845017382718,2.5436169788322,1.3669762035199091,9.604590197382121
1.7303426068261523,6.08364253899617,2.2859547711607635,2.01446869534086
9.563416391591085,7.3300685906703915,3.512840308664991,5.680731841404491
8.546426504587224,2.82230707727242,4.57791222234728,1.1509432352931013
8.245812866460964,7.01433493487357,4.358421803962066,3.0448188321257437
8.406854245375907,2.642286979893064,2.0106968478303076,5.494400442321438
9.394394573194852,6.521116839681314,1.5363325687921878,25.95495642067153
5.898285695023279,4.7076371190621895,1.7722890951869252,8.840150374105983
2.8025381608086333,6.88419558400255,4.883946607614428,0.8088405583017455
6.551052470672871,9.955474772313226,3.197897918741963,6.37740299485833
7.685933443011451,9.440352687093057,1.7300088920022993,24.2431008581787
7.6412565401862285,1.0385358205249327,4.3629846187472605,0.4168875228533828
5.693041217501921,8.96894887926075,2.5807649772502197,7.66635567102217
1.6161284740022026,1.5984171565728986,4.59688860789891,0.12224695615284095
4.34001644587115,9.577419275438604,2.042708507337946,9.961553692314428
9.286899476170216,3.536431111897162,2.5728870352169446,4.961288820795584
6.260040187816834,4.438313473701438,3.0197910511603383,3.046781475819178
5.84498748930142,1.8247438465815506,4.570461336356127,0.5105818997861484
3.419681629439742,2.0104548249601866,4.475029726420223,0.3433113369969071
4.31604027924921,7.540665087063877,3.2974202812155116,2.9932744030264358
9.058114802378523,9.498990121734625,1.8871020391235627,24.161533162187165
6.998167427741522,6.496736454588786,2.6134278869515004,6.656693122627791
8.086483240770995,7.4426501397413,4.902532261462022,2.5040694781476427
5.089108807608897,7.857727701374381,3.4310928955096083,3.396829575283769
6.672224975105421,3.3653284709764755,4.124391020496787,1.3200138131944075
3.2354524786888677,1.4070666782819343,2.799458781445679,0.5809002306220488
7.349147472551376,1.0168546952725173,3.1280291018672255,0.7637553945942221
4.8484120033300355,4.155843546586167,2.7158164489301764,2.7318564725098606
4.98290963333271,3.173178053792945,3.811683992247872,1.0882875894490933
6.843900921191935,1.560859525442671,4.40588405554751,0.5503023969281801
9.42652559322034,2.615754632443001,3.0294541728982542,2.686704357170269
1.5760571194775883,2.1204900844115304,2.923469834544903,0.3910307988493031
8.422689136123068,9.233905425556333,2.3611458683935878,13.95052520746368
3.631447993709738,2.2624049211325206,1.7083867771763352,2.8149958767327963
4.9952750905574,5.838836175889113,4.756990891500435,1.2889054507534679
1.1972199589750807,6.3379535960094815,2.26431887471802,1.4799526819865483
3.7094147005088174,5.891405119377704,4.202765854297142,1.2372398118609937
5.523681183671174,1.891507907943892,3.8613880851498967,0.7007286282572441
1.505584696126951,3.869185255754961,4.163670401112516,0.33602534018546903
5.419861564448486,1.4614329921683793,4.74707253348841,0.3514919361439901
9.343995659725845,4.561029226866844,3.493483040883589,3.492031917974616
1.948538962970247,2.697390381444328,4.591801373528178,0.2492795842374547
7.879966552679539,6.054692799559418,1.6707892916491747,17.09122221550067
4.687039480383934,7.235275544641905,3.5068503038271506,2.757523559873133
6.896563430719042,5.789078741842358,4.089102451658451,2.3877354540213136
3.342129381867064,4.9081302695025615,2.0865645229766963,3.7676946770023028
2.4354303628722245,4.486000787710232,3.96301520516786,0.6956384590786265
2.444163528441038,8.575225912873034,4.113907316464948,1.2384167671609299
1.634427510788302,2.9743125855874304,4.324751824065779,0.2599141307974636
2.670820344111187,7.60796505575982,2.2515316503837313,4.008270959231177
6.977974464900714,7.817340922661071,3.7264263606732366,3.928288191630874
8.935215506591572,4.77280006543661,2.2170131336390484,8.676443475229929
8.327131170320456,3.675705393030754,3.9561615499938214,1.9556361916221459
7.166208788870357,5.234873374413777,2.851894660582849,4.612418210552517
1.9938867706999241,1.8389253330342865,3.39017749810888,0.31902132435922853
3.6026870166635483,1.4133702900618097,2.6633599257222755,0.7178319272510199
3.7882618779022206,2.0044287950670263,1.6479317077192972,2.79609682651187
3.249612517578591,2.6843052831600356,1.7121181184214547,2.975747235001263
5.635050937387508,5.537591383042387,1.310275629048538,18.17579541797359
5.819984333917053,8.642229725450099,3.472290718886647,4.171722992774199
4.211973776539992,3.1207809879971826,4.394553591812237,0.680643058935097
4.184102428627924,9.416458096721003,1.0833473050483238,33.57024194129865
8.457000381154732,9.594171180415032,1.264958008353414,50.70742948024191
8.10363563487717,9.630141443606847,2.8298679692116413,9.744963672524491
3.770162485126711,8.538064612086913,3.9508829446727574,2.062201883549576
9.224095994859333,4.274425367179486,1.6308305788478052,14.824629916230997
9.575335153022554,1.6541551990236076,2.0866052781967754,3.6378906025922206
3.9406828782703673,6.119368585898454,1.9280248051272286,6.487133949568966
4.1898245391374935,6.0281329954351035,2.5962048746846165,3.747147074192521
5.550707380797629,8.64978190398636,1.8999947080702846,13.299910168613787
9.470087312803061,9.963919458514948,2.410394714179012,16.240816481008476
8.886874898280805,5.573415759041328,3.9141703946477766,3.2328909262176038
1.9231116632523082,4.106836279358058,3.4440369938167565,0.6658498038915492
4.534576689442746,2.673115404006403,1.3247268215667716,6.907196332348406
5.9803407077479465,1.0431984233563365,3.550982664982871,0.4947613258344259
5.52819225296386,5.582023232399912,2.908308686236854,3.648327164869518
2.7447676114320343,5.999668000323362,4.738262298828555,0.7334906835807531
8.729350940513392,8.424446318356576,2.157217268416213,15.802854609252282
7.092467046971536,5.5411927110352055,3.90466567879664,2.577702962880079
8.541175373666231,9.248215137994508,3.9234432921782796,5.131458293620181
8.72887851414525,6.65275128914292,1.8860031240367494,16.325816898962955
7.735202682991658,8.563026143989749,4.612894499883744,3.1128050590786107
4.9528954112474555,2.334715613269724,2.9647328017184122,1.3155944358516274
6.494920795138821,8.698025172720833,3.7155334675572096,4.092155839484502
2.4432886550776884,7.0762946899946355,1.5834222355340182,6.895840543159654
7.062808757274169,2.532097291944975,2.031215667967877,4.334567395314666
2.6132793016535265,2.707872023314098,3.3444284717488912,0.632659654685912
7.245546314591412,9.338505571397992,2.276109073493398,13.060577451682718
3.066383446785718,1.289938244053356,2.9987716742838937,0.43985403549278446
2.0579617013519798,5.162814489661355,2.496020797493157,1.7054045179372956
2.487560411286617,3.821277609406914,3.562215186576192,0.7491036695594165
1.0179292169716323,6.9856969599858525,2.9485814511232356,0.8179016107737068
7.468656560681772,8.556664488120928,1.0184397438926727,61.613561672414136
7.591609441525412,4.2434030940091265,3.598723351781536,2.4874320280392177
5.634400149219335,4.842118785905535,2.688486228200727,3.7745700871332226
2.4522652094984534,9.837260060512728,2.3667933619608914,4.306464825836959
1.7519890375962077,8.055248587112825,1.3765870091328942,7.447371153032062
1.172160697935583,9.074837178386122,1.8814787622659659,3.004881544059055
2.4917335926869866,4.948859985864668,1.8950891663234137,3.4335824169663267
9.01769981484832,3.106685835857037,4.741477997618916,1.246136544417208
3.173831575315136,4.706771188478065,2.7300518989861873,2.004311214666125
4.188441944954941,7.444827260483621,1.1682633888606802,22.84681114140015
1.9481093603319986,1.984873643523814,1.5552667289732836,1.5985875822467954
3.0012517427335323,3.4342219505485794,1.3161307029316482,5.950216171444196
5.673021137021846,1.4197231041543135,3.355477560828845,0.7153348338139114
6.469774147860873,4.8911296450431845,1.746485966267307,10.374521956785221
3.2081708274958993,8.447011623816518,2.994230561127104,3.022665573653186
1.5195894330260549,1.2219731946820973,2.4802482514799022,0.30185448975530754
4.519295822146588,7.077911741264494,4.215505508576797,1.8000169333969143
3.107830338337007,9.392462870623657,2.281958549061449,5.605589437223125
2.9759853090682173,3.1323507536006403,2.8330619295872332,1.1614192879024106
9.638765224421098,7.242713566548833,3.885142194391303,4.624969525244338
6.546704373331517,9.775917109901803,2.7334048277225573,8.565886712741888
6.011905988548863,9.66050254137217,4.172862144052756,3.33536851514111
4.741975931709897,3.1143627372622893,3.6467374249466595,1.1105025285315044
4.8604990008712985,1.9029794789086183,2.642116455786864,1.3249852732838496
5.868145034542727,2.3345428410632434,3.0159277027454507,1.5061243647074876
7.267868263324965,7.318321016339279,4.868813823368773,2.2437381198056197
7.319314865636465,7.5318298790794795,3.6464459860335694,4.146019712387491
2.5452451693490463,7.068129054653791,4.619980903889299,0.8428566768245419
5.501014768689643,4.024705489680143,1.7150340138842575,7.527165093860138
4.7076228553069175,2.5279924578230992,2.9329446249806077,1.383469884190873
8.834742696424458,6.226849827570278,4.634646679380202,2.5611147343800864
6.682770290965387,5.353124011820799,2.2904482457656705,6.819034247470219
5.792536597743836,7.559507324100731,4.870656792585683,1.8458109656762511
2.0385517796102564,4.9722407081705935,1.3883099618946297,5.258973858257085
6.450741003910703,4.047757252178215,4.610684681100148,1.2282682343129214
2.054835151122101,3.6413071962311294,2.780848488263435,0.9675638879918106
4.034859180091768,2.9032328804477188,1.2949766605646427,6.985321084926526
2.2855776833289867,3.3917173856799527,4.518086370344349,0.3797576984871737
7.22866282321932,1.8534739495969124,2.007760849636454,3.323689854005051
2.8562690245253735,4.121713098360006,1.0890005019809008,9.92706141254306
4.526734358692234,1.329128311266624,1.5432284222767692,2.526338217138939
9.061072998569008,2.6777246244969413,3.6364589675990464,1.8347975796833131
2.8388474505907326,7.720934001574862,4.911245956552779,0.9087167375279285
5.570245575629012,3.929220898089604,1.4458485583340672,10.469722600138004
4.7734449504941985,7.014133152796094,2.847792192499048,4.12847191414054
1.1631163694115676,7.451957580375496,1.72254620379013,2.921136036173735
8.134823022155315,6.230668084589022,3.9801461364063684,3.199518969382624
1.6214131568313976,9.628279672288587,1.4722355990472566,7.202574509934591
5.268295188792583,1.1929587996080193,1.9593669939235583,1.6370576366020468
6.0461046544505495,7.647873855293279,1.7856238705962855,14.50228415128252
6.655838109531284,9.629079795463673,3.2100791214679116,6.219508444504091
7.197684663770881,8.760445564176454,4.492736368002529,3.12390012915676
3.2794514517044355,2.51103422624512,3.0443608046256743,0.8885085159357456
1.0898089899260444,3.9413827562655888,1.232973811085885,2.8254738624981908
7.510992961194208,2.5520665588881886,3.253555722387325,1.8108098721076373
5.820909394128208,6.411775274332337,4.190083997272037,2.125806219119521
8.52505932886524,7.409691837815431,1.5286247892172908,27.03309435755161
8.392495266106248,3.853663924267524,1.2908448573783669,19.409611582917133
8.58993551009095,5.85555916585866,1.7512311102302762,16.401038546972824
5.365851939815862,7.218285130640755,3.98434529128651,2.439825588359227
4.002655562531791,4.792058349499435,3.3667216781280063,1.6922163483863095
8.124023823322329,8.686139774099134,3.1623786158469955,7.056190100978499
5.061647017263295,7.943949417590354,1.9979195785270734,10.073312805261718
2.6509797676309104,1.5819898946551358,2.328946380987438,0.7731987412028949
8.69476617605327,6.590127691817461,4.863540051773369,2.4224049402630055
8.943038890951126,3.1179299586377462,1.9625009069175428,7.239886238405046
5.196787805261531,6.017664382005478,4.606581693020354,1.4736874735171455
1.6812975457880872,9.611995983696696,3.3221260178309464,1.4642861504935458
4.490434809252381,8.911558040970252,1.4931858654849912,17.947927037014168
8.231838935163431,4.640647628036185,2.869249512620272,4.640222699722644
9.115966256916058,3.6236247250991807,4.794194869443503,1.4371912275637504
2.8312546824783626,3.1096516996743313,2.6742623925494344,1.231069726681014
1.6027625082274437,5.792633827808681,4.453546259157449,0.46809425995315296
8.896154078195547,2.028236079322507,2.025714778606831,4.3970783782951175
4.504644450809877,5.943475073154238,3.283688607201492,2.4830017823997563
5.87584867840807,1.0120027554171283,4.375408232807895,0.310609788944643
9.71259230845683,3.9146466767126036,4.6827537646787825,1.73390415036231
1.5990825512280056,2.9794088244752315,2.943293468605203,0.5499634791699198
6.83486206706886,9.740969109647038,3.558752408581716,5.256980578230269
1.6669488031738036,7.545180876129811,1.0119205231293238,12.282848883800431
4.379220356198504,4.146880424160139,2.0128932300535585,4.482051403315063
8.234330906741022,1.8356057787755846,2.114848414987783,3.379475044081196
4.90125009480071,5.651205352215616,1.3739720466177232,14.672095946447055
9.974641185126554,2.921030931934381,2.1187800534279067,6.490253892070372
6.031533564519419,5.82786591308522,2.2844881322325565,6.735339435863505
3.8904593737235813,8.518261187610033,4.875064158272773,1.3944121736510873
2.981001933142778,6.542132968912469,3.6744095222433506,1.4444632892499203
4.154684808575457,6.70409577590502,2.704020317665377,3.8094159079284036
4.352799463835957,5.869272601565303,4.952217842782037,1.04172589348106
1.6184230995156488,9.345390693682683,1.6129292809384448,5.813783813409536
4.326167794840958,9.38712415978543,2.9042047757219382,4.814835474445961
5.178146677653024,5.614508809661969,3.5882488281961975,2.2579847915238798
7.504639770149242,3.7518353842915397,1.222322537936308,18.845253607363688
6.910565362494472,5.136283052914995,3.8679954323324752,2.3724147907176523
7.378890897062388,2.679021209760541,1.3994694116879596,10.093468219249106
1.0752731368917139,6.727098837862804,1.5611292343987078,2.9680341359888396
2.9590065962248246,5.500831022040099,1.6387580498483363,6.061003872078849
6.955158595598708,1.9297043003195191,4.715559306622071,0.6035751898136463
5.3559043136177245,2.778830030076538,3.732942180552671,1.0680516778567304
1.0478212810151135,5.3166876057957415,3.6217100044124164,0.4247183373115528
