target,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9
0.48962973966721257,0.4920454978154336,0.027033300300396634,0.12160331885249209,0.7845063769097838,0.06733180782436676,0.06321932119252827,0.6603895079517332,0.463471964712209,0.3581665003983655
0.2206341729090655,0.6330385570065052,0.11484511855604507,0.35577679443075305,0.43803818536158634,0.5847037601296579,0.23091160009608158,0.5030230983610383,0.2964795143640545,0.20069726512610575
0.9547141284322282,0.7368135291605914,0.3768907357022233,0.2419312968253241,0.18036501007823336,0.12060058422846853,0.4310159444545173,0.23098134742051157,0.7905013099624553,0.51582540072891
0.4083803122539016,0.19409359160260364,0.8775498434004372,0.2557778460360126,0.8392061468232732,0.4523501041117072,0.2547030934111497,0.10955019003851796,0.5953343169983103,0.5373994194522544
0.687152638457413,0.03579308623888955,0.2691321933519558,0.978696552941255,0.3745026056624615,0.23871070025042784,0.28851842450393794,0.6784735820586018,0.9549253080446392,0.14878009662211233
0.23455440181784382,0.30672841703793097,0.675545499923981,0.16438909031074422,0.5256577859929973,0.7267672882896161,0.2493441724301747,0.842105536458029,0.49247306744357466,0.6011654597730518
0.8623880382198243,0.3190573441134932,0.40902260293364545,0.7511674407899813,0.773255379507892,0.07997134509338677,0.06181795966924908,0.641119964278718,0.26585677508379535,0.5338966332443386
0.5339472532582845,0.7054462095472636,0.9698602732053155,0.9894089253307662,0.38958331906320154,0.5215769705062454,0.5340118779776138,0.23396906194152545,0.6665771607404377,0.886340649594851
0.6390112461038058,0.7278686637476066,0.5035266761209624,0.7949503767166544,0.8671380775695181,0.45176312344477687,0.6052357078132025,0.978099278736462,0.4748810210284625,0.4330036195985155
0.04493189505648232,0.5990141316059069,0.701580597042111,0.7011083206210925,0.6915103071700535,0.5413088221576703,0.3538958554785778,0.025393939727766157,0.8247854506984973,0.2395432446216853
0.8781621987685555,0.6566857541655184,0.5327699768006975,0.4186372986077348,0.9506932433445611,0.5598329146844505,0.8342324343416149,0.792607554530962,0.034855490597648364,0.7861795713728424
0.6110795011657089,0.9317256549585009,0.30430469530289395,0.1968165890317629,0.6261308156496721,0.13402198138752586,0.4048837966899925,0.3287184723765083,0.3610157928730625,0.9340339875761269
0.45615375555936843,0.9666104173121953,0.44368371982215127,0.589120949470069,0.048424597184853035,0.6728736940482531,0.353602286751841,0.7098080413490179,0.7419140926509371,0.3073906925564436
0.2718401858523479,0.35256417687519004,0.863178894619436,0.8137848508103149,0.24980660362621665,0.6830145033694349,0.34931968606997654,0.9447668964676478,0.22231620558649956,0.7128510906583201
0.12595591396100947,0.6417812146110343,0.7945579858464098,0.9040421676423206,0.779697941624634,0.8144315778607304,0.5730307877799762,0.13128695966690274,0.0536907225769655,0.4085586237313028
0.7462332897477519,0.224322998596598,0.34149098184845084,0.5681426072858315,0.046196090314988614,0.9727061140645642,0.15173471018173113,0.7745795908269003,0.22759072161637306,0.7086303395373936
0.9105266451842265,0.8550904112513467,0.10376957176410928,0.5098822574699631,0.3830500634740154,0.28592951908137976,0.9209324678497315,0.20943336641981125,0.41362890874358293,0.5913058159478509
0.6807913231600936,0.21064389451284016,0.02278332165587893,0.23274609546229874,0.43682617549410907,0.149688797991956,0.41285497154698325,0.28522348413740883,0.6202597451161765,0.6431615290169788
0.6681060555509637,0.5143597685251496,0.2311163216385772,0.9918668439710269,0.6881303408992573,0.2876884527367225,0.021260210025292547,0.8178158262386873,0.05936411163929456,0.45783377311497964
0.6749590711567193,0.9919899009571593,0.4589130787844392,0.42829729862985466,0.24895298115105702,0.5647731383043686,0.1383083313796868,0.35827925035764674,0.8005380105985607,0.24236414678297757
0.7038965392085547,0.16086812596648203,0.7501529467946244,0.7715210648099639,0.1993241841232637,0.3830050770203167,0.8319876096366874,0.656882563575673,0.6830761153605244,0.5458290025227135
0.3641823211128019,0.7950510888606701,0.725272854209958,0.541397990013793,0.09972775162044922,0.5923493749546382,0.8638350746442737,0.2861776820416664,0.28559533275128,0.5168267247809882
0.8453800054943466,0.9647724571263452,0.14186628851304772,0.9379549302879789,0.20011985947607125,0.1761904339788153,0.13433530555084638,0.253164328951767,0.2319926841054578,0.5625859796743281
0.5494790673300974,0.4438926668017449,0.6016599363891589,0.8948674794821563,0.02004418737015734,0.8132640867976823,0.9823002510133342,0.016560423379955447,0.6209179791989002,0.42282822740856807
0.1716125048084387,0.8542350988077705,0.35385326750564694,0.09059193136987176,0.22126827266079951,0.11692412758043857,0.6352189851149326,0.3986328014622851,0.2680354284335943,0.5517034529128696
0.47086747539434304,0.7884213440447423,0.430412600340098,0.9686635938371011,0.5897493335899976,0.955885556232148,0.9988595924268411,0.34275509347557764,0.029617496351954986,0.35855354860767275
0.4788873344698227,0.334077748576436,0.5951902479203177,0.9233991751038806,0.716884118401582,0.7451600351471772,0.7111028454287455,0.6196906152961466,0.4135798934171019,0.988737178433367
0.08034926804229625,0.22429670534913126,0.931824686747335,0.8068074700305734,0.31558279312210846,0.6563780562493485,0.6020632672171905,0.7913000655929903,0.9469527442032164,0.609460840273803
0.462042614701867,0.26771321760078215,0.17981203963538595,0.7693292284360727,0.11958639297805007,0.5718353943877744,0.20203927876664407,0.10710733131467498,0.8442162290659958,0.3170150452285414
0.1188176940149056,0.8081002418241106,0.7122590702972351,0.11580019399644281,0.0812488685684647,0.13769578774127333,0.4141589271891508,0.31721496350578327,0.6124189201154338,0.9219470979621881
0.9662588663739505,0.2736787422321856,0.19456528893334268,0.6313752318007161,0.29056195832685583,0.21077045996415167,0.0016000452153954736,0.9019697313521053,0.4904969482698226,0.4750408279291002
0.10035256011880067,0.6092657296022933,0.19156479629902412,0.7435867987045026,0.38687510696969585,0.7229592598626934,0.5809448774652505,0.12960336311203813,0.4071430720763961,0.9899412984233071
0.44769990865862097,0.9801828219747738,0.6027611873235789,0.20923583038998983,0.3841471011425437,0.6563775639961316,0.35923427829033183,0.4924219768671432,0.7475869193622223,0.6843583621610874
0.137956714584756,0.22434937574645897,0.2422199358257232,0.5268993894457243,0.8070780650942464,0.2944609956382911,0.8757314764817729,0.6644959847416813,0.004761214064807007,0.32663281153778045
0.4833101590476182,0.5834730481589415,0.911148948085706,0.31333470193640023,0.7574674812358587,0.7818906091657434,0.7494895727403004,0.4775890517951654,0.1459533705572449,0.8409709454541254
0.5329234683273616,0.12496334188152725,0.790078553551842,0.5067692465563718,0.57060711745648,0.8517960138920122,0.342006510213158,0.7735951815414024,0.29716851731913496,0.38100247469256565
0.41027027074546996,0.09313820615376722,0.9600504373040364,0.628447970616329,0.48141314339745633,0.6509552675314354,0.7104566463043009,0.6512925309188813,0.05093352474988733,0.49987717357532657
0.5872162306605595,0.697487947714959,0.4690119011457744,0.3404885661869351,0.02209190219657664,0.5032593185560353,0.7674110008727136,0.1498225520194978,0.4173714908551561,0.7137340992409875
0.845518853123278,0.5328998781317283,0.40416012850716687,0.2610285257897045,0.34650143470983197,0.6205053178166808,0.9073154704876538,0.5508043477428688,0.9185530505735628,0.7041843547940287
0.5668067749993011,0.2591870128013605,0.4605845635580338,0.3429199111143677,0.4653012472196838,0.10262057357767573,0.26812952285939184,0.8920046958664872,0.2926738813233706,0.38272555855073465
0.154588634971347,0.288054517630415,0.5728703442525599,0.8537959928671084,0.8384616898378373,0.40211924046535663,0.043395918116766685,0.5531523857375278,0.2644643653404064,0.5648163517413511
0.1096232041625782,0.6552958879906484,0.1888110772478554,0.6148980686068087,0.4567171281853931,0.48762181485824296,0.9386120889030457,0.8361007848019189,0.7546513249124208,0.6072813907492953
0.543297329141024,0.05537790992012581,0.4267032996075961,0.2244347460841679,0.40610309047399107,0.943386380766631,0.985900602036363,0.14249982623234192,0.4266865662303342,0.5211920395840239
0.559674301253601,0.6004508732699622,0.10277691095695984,0.9761601434657313,0.4773091523109798,0.287447122870095,0.14368859512530208,0.2527688813514605,0.07932274596549804,0.5592939902058608
0.1438721702267336,0.9156368218749709,0.46024234394600816,0.06749769085340185,0.4631707513292621,0.9998822073759301,0.3868043784012607,0.07403170730434028,0.5615661376142127,0.5865567099468363
0.47951773188519164,0.6423996253874281,0.8924620414163325,0.701786305227335,0.5863268679476863,0.9862415851033924,0.22652970409776174,0.04273731600310671,0.2991003303722033,0.14192870893693577
0.7167536787057449,0.9648079130912546,0.6026146123267433,0.5953871953322305,0.596645983618887,0.11751663579067162,0.20360747648218114,0.7398816828749476,0.24046161379522502,0.7871402101373206
0.01763149782285367,0.9800948318277894,0.6048719072850781,0.44270322612803525,0.5453446790239216,0.5570451126033368,0.09037329698698726,0.6526205563665841,0.832370359702667,0.35043388118739205
0.17743695362020473,0.37956803470269707,0.7275332058767666,0.5493312016394367,0.7678947499978725,0.40348442795825656,0.29461363977133903,0.41776792884543934,0.5189333537089428,0.9784926088008942
0.33007966132845634,0.020835771589517216,0.35402466118055054,0.3857906818783099,0.1664770640415224,0.7973973372185746,0.582195093746351,0.09061142861875904,0.0910206751658621,0.798890155746535
0.5917334635147841,0.3956522961447396,0.20227549414922552,0.9472687672426587,0.9112380803175173,0.9886520284559634,0.37837024692188415,0.7542663131216777,0.9657061276696315,0.7969091221890476
0.1936678294381341,0.5119378426962342,0.6457273007558586,0.06454872133960665,0.08634306366206534,0.874967555991874,0.6792848450556082,0.6298919591482315,0.31433531008006554,0.8552746795246671
0.6967084532723968,0.2094713970126021,0.33530452863956695,0.11003731812955353,0.1894049287541495,0.8128362270177599,0.9585711601687328,0.9269293674212405,0.046821644164869225,0.8271819535117901
0.9090894241490534,0.4613518992903838,0.006525331625491404,0.6611389754484485,0.5945726124382246,0.15113493583856485,0.18078452533617873,0.8036523889643127,0.07976941591106612,0.6445906393018411
0.03232343803838955,0.11360818134288642,0.4315021587371767,0.13022491353047794,0.2852756714562198,0.34649206017595147,0.462510937778536,0.5570109857028855,0.2031256317822724,0.04507344145328229
0.9585214218594278,0.9615104970105883,0.8294478160686072,0.6270704044190707,0.6204881728870885,0.3859656386107104,0.1619587682150797,0.08762516184173164,0.7417088155528276,0.9874977528140023
0.49899458354667225,0.6471398062994562,0.3982249874763959,0.7091793938932199,0.40394216651447223,0.4961423839154169,0.2976931536217132,0.4581689517997418,0.6242143747980864,0.31924272792470854
0.011334146092395025,0.00420569136046689,0.7983162125055868,0.9316421996949645,0.9614848018424006,0.9190211543084453,0.41904556349499034,0.11994349716553376,0.057196872149905764,0.38208462273894117
0.8728237039827207,0.6358029945506449,0.11459436058625871,0.9982623417129172,0.878819340310407,0.7361515902965783,0.9708598705258237,0.6251865593510817,0.21366565422743733,0.1720799537148222
0.8440870249722638,0.524213890930345,0.9059653954320754,0.5428412774480194,0.023352409701840493,0.6807047771293118,0.3147523565845419,0.7987692028193525,0.637130442911956,0.3610791481697767
0.6517991393300399,0.37648712605512524,0.6630418202243524,0.061753523546807854,0.5355224584563587,0.6322179755600607,0.5201155079164487,0.13404543479440711,0.4432899011287541,0.6318859449174239
0.6062446799684068,0.9635488615377213,0.5957294701339135,0.7933086703622954,0.507708575762973,0.45276426133622283,0.18149002412739879,0.43365258480214974,0.2744341288791883,0.4072880480790474
0.8449449073348532,0.544578541558899,0.16780174144292237,0.7377502821315404,0.057300577859744295,0.22616221145994564,0.07811232659115985,0.5062281198545856,0.6312777805165604,0.13867190808612428
0.7660182955138813,0.23015925898494982,0.7461403219707898,0.9666030043029581,0.5404067680230545,0.22669269109326096,0.9724780758024635,0.5335434081397658,0.5696585760626888,0.3271712211120241
0.6638596878778908,0.7643665693839393,0.9548350841129958,0.3550861117796338,0.46353825830661155,0.9476100061849791,0.5194355825691289,0.34763305150225354,0.012311994789405145,0.3422366631236521
0.5736062704310024,0.0973837084650353,0.023669769692109544,0.3810439341045869,0.7899106922834526,0.3700890440726774,0.8776044616780966,0.03682002613264468,0.7688844700308342,0.7912673320731564
0.8466452259528443,0.39697780578904673,0.009277212146096003,0.21584974652698974,0.2162122332654487,0.6617775708251645,0.22734738327650672,0.5608953294123487,0.6533631349006319,0.7408825284376588
0.3713337811331262,0.6868417254563023,0.544997998537283,0.9752583859854721,0.9867961764413428,0.07558858820807357,0.6885318871523413,0.5228676002708463,0.11059225193386057,0.0873077963161728
0.305984176551246,0.23596026397171077,0.03474360923847786,0.24802661257893366,0.2554470515922992,0.06308468144429069,0.0921437755324428,0.5671236924539201,0.04350244637585321,0.38710726549433283
0.7689499456180773,0.3256283008219384,0.8504161587372098,0.6166573317279038,0.322843746947555,0.971903543946943,0.34491056443911716,0.7906960183117288,0.37777899469359477,0.5377696777590063
0.013074517004766695,0.26027096209328116,0.8499330818124584,0.7799958049541025,0.5315159362767448,0.180959156618402,0.9376966711216975,0.7335990593896126,0.7742711703528703,0.005024517826920816
0.6045751293750344,0.6511048654227964,0.23947244540498092,0.5185355814293456,0.6316741193028665,0.7874812448031959,0.9753878170331022,0.5457371801355362,0.3437723808033596,0.2987630211522836
0.9213149902834313,0.6334464029650303,0.5805465338474094,0.3730540900947913,0.7050904908513893,0.41610635193085077,0.26449202012483164,0.8908519634854665,0.4610213869664336,0.7472832424641196
0.701200059202724,0.8973024082760676,0.8046961737870283,0.33027601995245204,0.5157060063642139,0.16984051216753804,0.6524892793222525,0.27105772784025206,0.12830548482572035,0.2627705565535011
0.405356837027951,0.7961249679364938,0.7210285318796728,0.7505130646945833,0.9502757208790059,0.6308069386290222,0.814136016830796,0.7438993541075593,0.07624397336630895,0.6131661314166146
0.24332556540409334,0.15748584410989852,0.17254919690229742,0.6182021089115306,0.8115600585152614,0.17132932252952737,0.3325321490288129,0.18536058443194903,0.07629774313213344,0.9857079978568748
0.5832017763494312,0.08535910739767494,0.6216326202046795,0.5475558288057705,0.44687202138393156,0.6632214126228444,0.9679012547742386,0.8385267574360231,0.08608257698860988,0.36151593843622953
0.5347757551051345,0.15994024548052277,0.3778603249596518,0.0709288456644056,0.9485345418843781,0.4687385316387911,0.8122526311570663,0.4695621802128356,0.24569909291899406,0.19007557215853932
0.19365340541587261,0.2453627809004949,0.44179690200251776,0.38553297712172296,0.6270753570324076,0.9185269324744477,0.14176565702735677,0.8137451689645765,0.30243939029903955,0.44211019102208826
0.8731708240135664,0.04706661622476216,0.7937188949766492,0.4471580894103566,0.08308656257019198,0.8638487856580547,0.6248713992199049,0.18862768133330543,0.9389173290953593,0.0022172674970940554
0.6650082737094828,0.8890491310463371,0.35598508662516515,0.3718605319570112,0.7251848098954199,0.3825153227805774,0.9468883267371271,0.8860294676485693,0.5219032846146949,0.2301817020275556
0.6182170665517994,0.8658028881542313,0.12726064703691786,0.18656145747483943,0.9304525556235856,0.17296426044707203,0.4368698481740937,0.9075097878400458,0.0435933339984077,0.6941204606205946
0.2241090636769929,0.20556295036063177,0.9256101196424725,0.8034161089626726,0.27636386121605616,0.18522090627945742,0.7551950004122915,0.11013012102204744,0.09842699344642925,0.007398127974029389
0.1376986565966294,0.8844451276706311,0.8039340468480982,0.6400355439093746,0.938627481330578,0.21072115037406536,0.5998812553093319,0.4216919452021961,0.216465832802898,0.5138483919203203
0.542590563994996,0.18111425343623033,0.05027151615118597,0.3978397726663504,0.1947548668431438,0.08251829656040788,0.6793235376177064,0.4499992295559849,0.3589165680399484,0.7293752640558845
0.1864913010625603,0.9538670893690993,0.4963246730410159,0.3206971740817186,0.1597231289882054,0.2004313209255293,0.014767262223406519,0.12092010180414747,0.36995193534391957,0.6159016432269642
0.7156476431527603,0.40731410772775634,0.16307210601630961,0.8210863469947408,0.11952145922765056,0.7272296832176861,0.5304422078214561,0.07091715079429073,0.9022281821567405,0.44052896879383086
0.6722655464867927,0.16630980590218758,0.24693479011181996,0.1120747344222296,0.8549156562913226,0.860406202830335,0.29138452803308823,0.09665944656730108,0.1129190205800984,0.31219887393100965
0.5411879856823939,0.08108120404621622,0.24741308808706963,0.2419519200844802,0.19150455046027082,0.758490988558127,0.04498167804421216,0.009957914196862871,0.18505792584549052,0.013745626865977467
0.2422086035079739,0.1780982578100322,0.0710223007925661,0.6443963938449595,0.5908577745608795,0.05267697994028653,0.5829242440576723,0.3325751866497879,0.022016011817317827,0.686669893015471
0.98908276872788,0.9820354163109551,0.8882215122466951,0.5440225515286561,0.4246696108092294,0.003084226583318639,0.6746289347630346,0.21835973286082744,0.8377062420077308,0.2986034384995543
0.2220559304181582,0.09233393211353969,0.9933181157461368,0.09471397477000032,0.2214814497382238,0.6296710161481455,0.925680648942242,0.12387841649754316,0.7252415307202509,0.8728144122885262
0.28561287018269876,0.7753195582650568,0.5780378237307486,0.7534483679064639,0.7756537691533755,0.07076845403740983,0.08522560999984885,0.8735342038067123,0.923257175307361,0.24122681039664073
0.9727681233125036,0.6189138023828048,0.9720193702175228,0.3080644942715992,0.7329153715276937,0.48706290645578065,0.21481863826539316,0.30699025072939246,0.48134363979032235,0.03236357330616446
0.5939277706564008,0.6554393831340232,0.5460669691568231,0.2075030939749063,0.179323387974881,0.6929543151702899,0.6733641202177028,0.19195536784324285,0.6707390501670663,0.16323113089615437
0.8180831902208411,0.7438696868387344,0.7116323985606144,0.03031308998754545,0.4291835594173319,0.6255356295164941,0.5237971833185332,0.14970515571177656,0.6529740516809915,0.8625897057709473
0.4090386509453918,0.5505141587779618,0.9135982577520075,0.8268186081369204,0.5447228427496139,0.5191030950121419,0.07471449348064751,0.43676899927446056,0.591219826735945,0.9988280105892692
0.21151850414671802,0.5441695971442134,0.030050594323596025,0.24555398551469754,0.35654525147281624,0.23537472380447033,0.43893333931603096,0.9722638022260228,0.2651307195968453,0.885177391891438
0.6623241264237489,0.7258631370555593,0.5953376976556833,0.7773175723247615,0.5190374505051314,0.3691177928333361,0.5305561861279533,0.47110784766537783,0.838362704508086,0.6809404457621403
0.6929387214752529,0.37257249918836544,0.9052969392406399,0.24802989483122262,0.5629777448596028,0.6272922465107137,0.8650630348816045,0.5141258727789366,0.7501504541086934,0.6829073788498717
0.7037471948566552,0.4265549610437108,0.7814552352721008,0.14770994702272677,0.8760725800430812,0.5941907606699789,0.8011419882085803,0.2130288749884819,0.6865990254556429,0.2146305743829131
0.2882422218728009,0.019799164237090272,0.1689257620590897,0.9548534911358221,0.008200980212085929,0.32723955930836635,0.20640771796487822,0.49737844020477096,0.7494253055507392,0.2447460600539475
0.3332401396330016,0.4022837357880146,0.5701631662714272,0.6100109275329024,0.9883374906943014,0.6237614734772725,0.8061805463286293,0.11284006034302352,0.875575060818181,0.4701384662777046
0.5719871987586381,0.10067248505112336,0.8144573099128596,0.8958522696114763,0.006609543409707763,0.2206293918270259,0.33573694128111253,0.3656282014060417,0.5152913454849163,0.11437897139161812
0.08065549926060778,0.905961419366581,0.06384760579943949,0.7214874854269233,0.5382638780081686,0.8802494138314528,0.3001719724048245,0.014672065966352066,0.7672516395184562,0.5062160152124063
0.528375201507226,0.0379127487316544,0.8616845483492215,0.2545754570821849,0.20961407240015772,0.1967096221285244,0.776888707163565,0.2534757196691314,0.5154218729698372,0.89849827695786
0.8094560805729755,0.8949395042779134,0.4986995316807431,0.8272244489896916,0.730193883866048,0.10881769178795664,0.4824212448626978,0.6955605751984982,0.3154605860250379,0.9927090665108815
0.7194257318305024,0.4159700149647355,0.09503286226557373,0.11915745295840052,0.6623099744522201,0.7728834401829185,0.5045284848896897,0.8674743382357382,0.6125946175915586,0.9559793324384316
0.9561505908305724,0.20524200934189585,0.8220271014537791,0.03653189296726067,0.6948156194586131,0.48489292263982586,0.7911867098066758,0.9941013471315345,0.4594497589781388,0.2745218382323502
0.9823000943704893,0.6142646786829703,0.9718409480807281,0.21887695057030432,0.1733344138333619,0.24466618457931089,0.5859088316970834,0.22000350956258186,0.8624378209916309,0.603550005682839
0.02728613535906277,0.6868716706545221,0.13620776928436007,0.922026467827336,0.6299022515795258,0.8375983948841049,0.3235873208057447,0.7513220289508143,0.3286126580894331,0.2438782755487049
0.5343136083269866,0.10570533478911615,0.4380651213406077,0.9900740565640701,0.7845221584692054,0.8098052798120908,0.1980360466728871,0.7903903577068827,0.5745701623348212,0.9450117331060021
0.7850821427787102,0.6212131241567654,0.00948079182520467,0.79528838475902,0.09149591751782371,0.7823050957564426,0.8206596008668815,0.8118065502838178,0.8355471083048435,0.017891166547989834
0.09487411859913464,0.5131549658962565,0.9558924009522413,0.8923527851188024,0.9363957606037594,0.37662420405234387,0.32872451885486165,0.4145058202154198,0.5369894391261933,0.6623978494782018
0.6478311537603346,0.6481446586705459,0.5136974205302214,0.5972000552136482,0.804596499957533,0.6753028752442606,0.7705203768405039,0.3308074336365431,0.2470047640086569,0.23233280581748317
0.5541063250814006,0.4318405634477279,0.545785958145098,0.45040707594959406,0.6571486588280255,0.44130629071745,0.8244079783415322,0.1899475699236478,0.43642881746168516,0.8670265808035031
0.6464749297085096,0.3933500565647854,0.9004567490293007,0.7686668918486188,0.09915164357518413,0.0013758194264864576,0.5841185908938956,0.26769614271412145,0.47420010488251463,0.12737980515438785
0.6575143063072505,0.179905631715363,0.4805388843563334,0.9506724593215693,0.13093495755696039,0.012613791896752269,0.20749277923717646,0.9695163951320267,0.14189126844844047,0.32242918682839083
0.049264280958205675,0.5638030706733752,0.9955630629030295,0.7906566562927418,0.18648167173751817,0.732471468420187,0.4257011126827658,0.8618074291410843,0.655238470832275,0.2502803204134252
0.28703430366421834,0.16283060484568612,0.03479232026899293,0.959985034160536,0.5762273246426897,0.28401495528792986,0.35942261792428376,0.7030694826887458,0.3627514690468404,0.2137807228643166
0.7237028323219818,0.2959516125635612,0.28276811982192684,0.923481466729054,0.24664053541028408,0.9466495306363046,0.41005667753198816,0.8604925885948781,0.3349703311324105,0.03311135622642303
